8303,DOWN,252,paper,win,3,223,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8305,UP,253,scissors,loss,-1,226,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8307,UP,254,rock,win,3,225,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8309,UP,255,paper,tie,0,228,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8311,STAY,256,paper,tie,0,228,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8313,DOWN,257,rock,win,3,228,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8315,DOWN,258,scissors,loss,-1,231,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8317,DOWN,259,paper,win,3,230,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8319,STAY,260,paper,tie,0,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8321,UP,261,scissors,loss,-1,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8323,DOWN,262,paper,win,3,232,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8325,DOWN,263,rock,loss,-1,235,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8327,UP,264,paper,loss,-1,234,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8329,UP,265,scissors,loss,-1,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8331,DOWN,266,paper,tie,0,232,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8333,UP,267,scissors,loss,-1,232,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8335,STAY,268,scissors,loss,-1,231,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8337,DOWN,269,paper,win,3,230,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8339,STAY,270,paper,tie,0,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8341,DOWN,271,rock,loss,-1,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8343,UP,272,paper,loss,-1,232,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8345,UP,273,scissors,win,3,231,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8347,UP,274,rock,loss,-1,234,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8349,UP,275,paper,loss,-1,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8351,UP,276,scissors,loss,-1,232,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8353,STAY,277,scissors,win,3,231,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8355,DOWN,278,paper,tie,0,234,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8357,STAY,279,paper,loss,-1,234,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8359,UP,280,scissors,win,3,233,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8361,UP,281,rock,loss,-1,236,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8363,STAY,282,rock,win,3,235,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8365,STAY,283,rock,win,3,238,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8367,UP,284,paper,win,3,241,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8369,UP,285,scissors,loss,-1,244,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8371,DOWN,286,paper,loss,-1,243,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8373,DOWN,287,rock,loss,-1,242,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8375,STAY,288,rock,tie,0,241,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8377,DOWN,289,scissors,loss,-1,241,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8379,DOWN,290,paper,tie,0,240,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8381,STAY,291,paper,tie,0,240,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8383,STAY,292,paper,tie,0,240,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8385,DOWN,293,rock,win,3,240,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8387,STAY,294,rock,loss,-1,243,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8389,DOWN,295,scissors,loss,-1,242,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8391,DOWN,296,paper,win,3,241,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8393,UP,297,scissors,win,3,244,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8395,UP,298,rock,win,3,247,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8397,UP,299,paper,loss,-1,250,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
8399,UP,300,scissors,win,3,249,03d3902a-3073-488a-b96f-b846d7a6f2ecc038bf29-3276-4561-be01-b24b06499bb0
