11298,UP,250,scissors,tie,0,238,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11300,DOWN,251,paper,tie,0,238,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11302,DOWN,252,rock,loss,-1,238,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11304,STAY,253,rock,win,3,237,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11306,UP,254,paper,win,3,240,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11308,UP,255,scissors,tie,0,243,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11310,DOWN,256,paper,loss,-1,243,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11312,STAY,257,paper,tie,0,242,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11314,DOWN,258,rock,win,3,242,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11316,UP,259,paper,loss,-1,245,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11318,STAY,260,paper,win,3,244,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11320,UP,261,scissors,win,3,247,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11322,UP,262,rock,win,3,250,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11324,UP,263,paper,win,3,253,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11326,UP,264,scissors,win,3,256,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11328,UP,265,rock,tie,0,259,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11330,DOWN,266,scissors,tie,0,259,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11332,DOWN,267,paper,loss,-1,259,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11334,STAY,268,paper,win,3,258,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11336,UP,269,scissors,tie,0,261,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11338,DOWN,270,paper,tie,0,261,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11340,DOWN,271,rock,win,3,261,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11342,UP,272,paper,win,3,264,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11344,UP,273,scissors,tie,0,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11346,DOWN,274,paper,tie,0,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11348,DOWN,275,rock,loss,-1,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11350,STAY,276,rock,win,3,266,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11352,UP,277,paper,tie,0,269,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11354,DOWN,278,rock,tie,0,269,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11356,DOWN,279,scissors,loss,-1,269,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11358,STAY,280,scissors,tie,0,268,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11360,DOWN,281,paper,loss,-1,268,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11362,STAY,282,paper,tie,0,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11364,DOWN,283,rock,tie,0,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11366,DOWN,284,scissors,loss,-1,267,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11368,STAY,285,scissors,tie,0,266,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11370,DOWN,286,paper,tie,0,266,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11372,DOWN,287,rock,win,3,266,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11374,UP,288,paper,win,3,269,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11376,UP,289,scissors,win,3,272,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11378,UP,290,rock,tie,0,275,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11380,DOWN,291,scissors,tie,0,275,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11382,DOWN,292,paper,tie,0,275,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11384,DOWN,293,rock,loss,-1,275,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11386,STAY,294,rock,tie,0,274,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11388,DOWN,295,scissors,win,3,274,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11390,UP,296,rock,loss,-1,277,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11392,STAY,297,rock,tie,0,276,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11394,DOWN,298,scissors,tie,0,276,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11396,DOWN,299,paper,loss,-1,276,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
11398,STAY,300,paper,tie,0,275,b26e23ef-d18a-470f-bf55-6542cd589ac0b4424058-af17-4624-b12d-0d4c75530370
