1000,NULL,201,scissors,win,3,148,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1002,UP,202,rock,win,3,151,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1004,UP,203,paper,loss,-1,154,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1006,STAY,204,paper,tie,0,153,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1008,DOWN,205,rock,tie,0,153,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1010,UP,206,paper,loss,-1,153,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1012,STAY,207,paper,tie,0,152,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1014,DOWN,208,rock,tie,0,152,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1016,DOWN,209,scissors,tie,0,152,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1018,UP,210,rock,loss,-1,152,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1020,STAY,211,rock,tie,0,151,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1022,DOWN,212,scissors,tie,0,151,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1024,UP,213,rock,loss,-1,151,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1026,UP,214,paper,win,3,150,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1028,UP,215,scissors,tie,0,153,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1030,UP,216,rock,loss,-1,153,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1032,UP,217,paper,win,3,152,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1034,UP,218,scissors,tie,0,155,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1036,DOWN,219,paper,tie,0,155,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1038,UP,220,scissors,loss,-1,155,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1040,DOWN,221,paper,win,3,154,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1042,STAY,222,paper,tie,0,157,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1044,DOWN,223,rock,win,3,157,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1046,UP,224,paper,win,3,160,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1048,UP,225,scissors,win,3,163,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1050,UP,226,rock,win,3,166,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1052,UP,227,paper,win,3,169,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1054,UP,228,scissors,win,3,172,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1056,UP,229,rock,win,3,175,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1058,UP,230,paper,win,3,178,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1060,UP,231,scissors,tie,0,181,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
1062,DOWN,232,paper,tie,0,181,b3e40c26-43bb-4b9a-84d9-95e89b9e7e38a825148b-774b-4b8e-9f07-c468ffb91a7f
