9999,NULL,200,rock,tie,0,171,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10001,UP,201,paper,tie,0,171,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10003,DOWN,202,rock,win,3,171,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10005,DOWN,203,scissors,win,3,174,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10007,UP,204,rock,tie,0,177,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10009,UP,205,paper,loss,-1,177,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10011,UP,206,scissors,win,3,176,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10013,STAY,207,scissors,loss,-1,179,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10015,UP,208,rock,win,3,178,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10017,UP,209,paper,tie,0,181,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10019,DOWN,210,rock,tie,0,181,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10021,UP,211,paper,loss,-1,181,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10023,UP,212,scissors,win,3,180,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10025,DOWN,213,paper,loss,-1,183,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10027,DOWN,214,rock,tie,0,182,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10029,DOWN,215,scissors,tie,0,182,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10031,UP,216,rock,loss,-1,182,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10033,UP,217,paper,win,3,181,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10035,UP,218,scissors,tie,0,184,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10037,UP,219,rock,tie,0,184,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10039,DOWN,220,scissors,tie,0,184,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10041,DOWN,221,paper,win,3,184,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10043,DOWN,222,rock,win,3,187,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10045,DOWN,223,scissors,win,3,190,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10047,DOWN,224,paper,loss,-1,193,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10049,UP,225,scissors,loss,-1,192,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10051,DOWN,226,paper,tie,0,191,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10053,DOWN,227,rock,win,3,191,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10057,DOWN,229,scissors,loss,-1,194,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10059,UP,230,rock,win,3,192,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10061,UP,231,paper,win,3,195,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10063,DOWN,232,rock,loss,-1,198,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10065,STAY,233,rock,win,3,197,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10067,UP,234,paper,win,3,200,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10069,DOWN,235,rock,loss,-1,203,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10071,DOWN,236,scissors,loss,-1,202,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10073,DOWN,237,paper,win,3,201,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
10075,UP,238,scissors,loss,-1,204,d4db449d-9c00-465f-aea4-f4393b042f5ef72d1922-d529-4ed5-b83c-b7cc7c78862d
