2201,NULL,201,paper,tie,0,171,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2203,DOWN,202,rock,win,3,171,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2205,UP,203,paper,win,3,174,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2207,DOWN,204,rock,loss,-1,177,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2209,DOWN,205,scissors,win,3,176,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2211,UP,206,rock,win,3,179,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2213,STAY,207,rock,tie,0,182,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2215,UP,208,paper,win,3,182,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2217,UP,209,scissors,win,3,185,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2219,UP,210,rock,win,3,188,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2221,UP,211,paper,win,3,191,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2223,UP,212,scissors,win,3,194,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2225,DOWN,213,paper,loss,-1,197,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2227,DOWN,214,rock,win,3,196,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2229,STAY,215,rock,tie,0,199,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2231,DOWN,216,scissors,loss,-1,199,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2233,DOWN,217,paper,win,3,198,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2235,UP,218,scissors,win,3,201,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2237,UP,219,rock,tie,0,204,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2239,UP,220,paper,win,3,204,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2241,UP,221,scissors,win,3,207,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2243,DOWN,222,paper,loss,-1,210,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2245,UP,223,scissors,tie,0,209,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2247,UP,224,rock,win,3,209,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2249,UP,225,paper,tie,0,212,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2251,UP,226,scissors,loss,-1,212,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2253,DOWN,227,paper,win,3,211,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2255,UP,228,scissors,win,3,214,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2257,UP,229,rock,win,3,217,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2259,UP,230,paper,loss,-1,220,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2261,UP,231,scissors,win,3,219,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2263,DOWN,232,paper,win,3,222,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2265,STAY,233,paper,tie,0,225,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2267,UP,234,scissors,tie,0,225,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2269,UP,235,rock,loss,-1,225,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2271,DOWN,236,scissors,win,3,224,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2273,STAY,237,scissors,tie,0,227,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2275,UP,238,rock,tie,0,227,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2277,DOWN,239,scissors,loss,-1,227,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2279,DOWN,240,paper,win,3,226,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2281,STAY,241,paper,tie,0,229,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2283,DOWN,242,rock,loss,-1,229,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2285,DOWN,243,scissors,win,3,228,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2287,STAY,244,scissors,loss,-1,231,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2289,DOWN,245,paper,loss,-1,230,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2291,UP,246,scissors,loss,-1,229,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2293,DOWN,247,paper,tie,0,228,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2295,UP,248,scissors,win,3,228,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2297,UP,249,rock,win,3,231,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2299,STAY,250,rock,tie,0,234,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2301,UP,251,paper,tie,0,234,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2303,UP,252,scissors,win,3,234,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2305,STAY,253,scissors,win,3,237,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2307,UP,254,rock,win,3,240,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2309,STAY,255,rock,tie,0,243,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2311,UP,256,paper,win,3,243,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2313,UP,257,scissors,win,3,246,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2315,STAY,258,scissors,tie,0,249,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2317,DOWN,259,paper,loss,-1,249,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2319,UP,260,scissors,win,3,248,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2321,UP,261,rock,win,3,251,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2323,UP,262,paper,win,3,254,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2325,STAY,263,paper,tie,0,257,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2327,DOWN,264,rock,loss,-1,257,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2329,UP,265,paper,loss,-1,256,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2331,DOWN,266,rock,win,3,255,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2333,UP,267,paper,win,3,258,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2335,UP,268,scissors,win,3,261,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2337,STAY,269,scissors,tie,0,264,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2339,UP,270,rock,loss,-1,264,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2341,UP,271,paper,tie,0,263,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2343,STAY,272,paper,loss,-1,263,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
2345,UP,273,scissors,loss,-1,262,edf469cb-7a50-449a-8bf8-308e9c5c3d8617452e7c-5d9d-49bb-af4c-60f1948f7ae8
