26906,NULL,201,paper,loss,-1,161,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26908,UP,202,scissors,tie,0,160,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26910,UP,203,rock,tie,0,160,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26912,STAY,204,rock,loss,-1,160,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26914,UP,205,paper,tie,0,159,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26916,DOWN,206,rock,win,3,159,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26918,DOWN,207,scissors,tie,0,162,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26920,DOWN,208,paper,loss,-1,162,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26922,DOWN,209,rock,win,3,161,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26924,DOWN,210,scissors,win,3,164,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26926,DOWN,211,paper,loss,-1,167,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26928,DOWN,212,rock,win,3,166,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26930,DOWN,213,scissors,win,3,169,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26932,DOWN,214,paper,loss,-1,172,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26934,DOWN,215,rock,tie,0,171,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26936,UP,216,paper,loss,-1,171,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26938,UP,217,scissors,tie,0,170,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
26940,DOWN,218,paper,tie,0,170,1d738b11-5151-4ebe-beb1-c6f435b7483c4021ea14-ac33-467f-824d-a6e4679d7c39
