20314,UP,258,rock,win,3,195,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20316,UP,259,paper,loss,-1,198,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20318,UP,260,scissors,tie,0,197,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20320,STAY,261,scissors,tie,0,197,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20322,STAY,262,scissors,loss,-1,197,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20324,UP,263,rock,tie,0,196,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20326,STAY,264,rock,tie,0,196,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20328,UP,265,paper,loss,-1,196,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20330,DOWN,266,rock,win,3,195,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20332,STAY,267,rock,loss,-1,198,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20334,DOWN,268,scissors,win,3,197,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20336,UP,269,rock,win,3,200,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20338,UP,270,paper,loss,-1,203,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20340,STAY,271,paper,loss,-1,202,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20342,UP,272,scissors,tie,0,201,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20344,STAY,273,scissors,tie,0,201,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20346,UP,274,rock,win,3,201,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20348,STAY,275,rock,tie,0,204,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20350,STAY,276,rock,tie,0,204,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20352,DOWN,277,scissors,loss,-1,204,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20354,DOWN,278,paper,win,3,203,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20356,STAY,279,paper,loss,-1,206,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20358,DOWN,280,rock,win,3,205,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20360,STAY,281,rock,win,3,208,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20362,STAY,282,rock,loss,-1,211,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20364,DOWN,283,scissors,win,3,210,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20366,UP,284,rock,win,3,213,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20368,UP,285,paper,win,3,216,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20370,UP,286,scissors,tie,0,219,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20372,UP,287,rock,win,3,219,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20374,UP,288,paper,tie,0,222,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20376,UP,289,scissors,win,3,222,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20378,UP,290,rock,tie,0,225,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20380,STAY,291,rock,win,3,225,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20382,UP,292,paper,loss,-1,228,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20384,UP,293,scissors,loss,-1,227,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20386,UP,294,rock,win,3,226,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20388,STAY,295,rock,win,3,229,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20390,STAY,296,rock,loss,-1,232,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20392,DOWN,297,scissors,win,3,231,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20394,STAY,298,scissors,tie,0,234,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20396,STAY,299,scissors,tie,0,234,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
20398,UP,300,rock,win,3,234,4484e9a0-fd9b-487c-ae9f-c8253680900072a32763-50f0-4183-9be4-ba4aa1c39c3b
