12496,STAY,249,scissors,loss,-1,207,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12498,UP,250,rock,tie,0,206,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12500,DOWN,251,scissors,win,3,206,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12502,STAY,252,scissors,loss,-1,209,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12504,STAY,253,scissors,tie,0,208,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12506,STAY,254,scissors,loss,-1,208,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12508,DOWN,255,paper,tie,0,207,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12510,DOWN,256,rock,win,3,207,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12512,STAY,257,rock,tie,0,210,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12514,DOWN,258,scissors,win,3,210,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12516,UP,259,rock,tie,0,213,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12518,DOWN,260,scissors,tie,0,213,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12520,UP,261,rock,tie,0,213,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12522,DOWN,262,scissors,win,3,213,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12524,STAY,263,scissors,tie,0,216,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12526,DOWN,264,paper,win,3,216,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12528,STAY,265,paper,loss,-1,219,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12530,UP,266,scissors,win,3,218,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12532,STAY,267,scissors,loss,-1,221,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12534,DOWN,268,paper,win,3,220,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12536,UP,269,scissors,tie,0,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12538,DOWN,270,paper,tie,0,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12540,STAY,271,paper,loss,-1,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12542,STAY,272,paper,loss,-1,222,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12544,DOWN,273,rock,win,3,221,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12546,STAY,274,rock,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12548,DOWN,275,scissors,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12550,UP,276,rock,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12552,UP,277,paper,loss,-1,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12554,UP,278,scissors,tie,0,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12556,DOWN,279,paper,tie,0,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12558,DOWN,280,rock,tie,0,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12560,UP,281,paper,loss,-1,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12562,UP,282,scissors,loss,-1,222,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12564,UP,283,rock,win,3,221,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12566,STAY,284,rock,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12568,UP,285,paper,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12570,UP,286,scissors,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12572,UP,287,rock,tie,0,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12574,UP,288,paper,loss,-1,224,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12576,DOWN,289,rock,loss,-1,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12578,DOWN,290,scissors,loss,-1,222,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12580,DOWN,291,paper,loss,-1,221,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12582,DOWN,292,rock,loss,-1,220,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12584,STAY,293,rock,win,3,219,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12586,DOWN,294,scissors,loss,-1,222,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12588,UP,295,rock,loss,-1,221,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12590,STAY,296,rock,win,3,220,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12592,DOWN,297,scissors,loss,-1,223,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12594,STAY,298,scissors,win,3,222,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12596,UP,299,rock,tie,0,225,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
12598,STAY,300,rock,win,3,225,8c59973c-5847-470a-bee0-7c1bd99ebd118486fa55-d00e-43bb-913d-52df56f3e7b6
