30084,UP,290,scissors,tie,0,218,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30086,UP,291,rock,tie,0,218,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30088,STAY,292,rock,win,3,218,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30090,UP,293,paper,tie,0,221,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30092,DOWN,294,rock,tie,0,221,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30094,DOWN,295,scissors,tie,0,221,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30096,STAY,296,scissors,win,3,221,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30098,UP,297,rock,tie,0,224,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30100,UP,298,paper,win,3,224,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30102,STAY,299,paper,tie,0,227,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
30104,UP,300,scissors,tie,0,227,396b9940-294b-4269-9e82-725a023d5a72fc1b5003-3da4-4255-b463-622d52ae8508
