31072,DOWN,264,scissors,win,3,240,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31074,DOWN,265,paper,tie,0,243,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31076,STAY,266,paper,tie,0,243,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31078,STAY,267,paper,loss,-1,243,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31080,UP,268,scissors,loss,-1,242,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31082,UP,269,rock,win,3,241,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31084,UP,270,paper,tie,0,244,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31086,DOWN,271,rock,win,3,244,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31088,DOWN,272,scissors,win,3,247,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31090,DOWN,273,paper,win,3,250,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31092,DOWN,274,rock,loss,-1,253,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31094,DOWN,275,scissors,win,3,252,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31096,DOWN,276,paper,win,3,255,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31098,DOWN,277,rock,loss,-1,258,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31100,DOWN,278,scissors,loss,-1,257,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31102,DOWN,279,paper,loss,-1,256,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31104,DOWN,280,rock,loss,-1,255,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31106,DOWN,281,scissors,tie,0,254,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31108,DOWN,282,paper,tie,0,254,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31110,DOWN,283,rock,tie,0,254,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31112,DOWN,284,scissors,loss,-1,254,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31114,STAY,285,scissors,win,3,253,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31116,DOWN,286,paper,win,3,256,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31118,UP,287,scissors,win,3,259,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31120,DOWN,288,paper,win,3,262,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31122,DOWN,289,rock,win,3,265,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31124,DOWN,290,scissors,win,3,268,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31126,DOWN,291,paper,tie,0,271,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31128,STAY,292,paper,loss,-1,271,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31130,UP,293,scissors,tie,0,270,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31132,DOWN,294,paper,tie,0,270,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31134,DOWN,295,rock,tie,0,270,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31136,UP,296,paper,loss,-1,270,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31138,UP,297,scissors,tie,0,269,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31140,STAY,298,scissors,loss,-1,269,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31142,DOWN,299,paper,tie,0,268,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
31144,STAY,300,paper,loss,-1,268,65abbfab-0397-44e0-9820-53c237335d9fa87fd660-96c1-44ad-a0d7-6478455d858b
