15479,UP,240,rock,win,3,210,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15481,UP,241,paper,tie,0,213,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15483,UP,242,scissors,loss,-1,213,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15485,UP,243,rock,win,3,212,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15487,UP,244,paper,tie,0,215,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15489,UP,245,scissors,loss,-1,215,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15491,STAY,246,scissors,win,3,214,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15493,UP,247,rock,win,3,217,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15495,UP,248,paper,win,3,220,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15497,UP,249,scissors,win,3,223,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15499,UP,250,rock,win,3,226,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15501,STAY,251,rock,loss,-1,229,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15503,UP,252,paper,win,3,228,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15505,UP,253,scissors,tie,0,231,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15507,STAY,254,scissors,tie,0,231,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15509,DOWN,255,paper,tie,0,231,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15511,DOWN,256,rock,loss,-1,231,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15513,UP,257,paper,win,3,230,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15515,STAY,258,paper,tie,0,233,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15517,UP,259,scissors,tie,0,233,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15519,DOWN,260,paper,tie,0,233,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15521,DOWN,261,rock,win,3,233,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15523,STAY,262,rock,tie,0,236,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15525,UP,263,paper,win,3,236,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15527,UP,264,scissors,win,3,239,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15529,UP,265,rock,loss,-1,242,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15531,UP,266,paper,loss,-1,241,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15533,UP,267,scissors,loss,-1,240,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15535,UP,268,rock,win,3,239,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15537,UP,269,paper,win,3,242,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15539,UP,270,scissors,win,3,245,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15541,UP,271,rock,tie,0,248,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15543,UP,272,paper,win,3,248,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15545,UP,273,scissors,loss,-1,251,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15547,STAY,274,scissors,tie,0,250,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15549,UP,275,rock,tie,0,250,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15551,DOWN,276,scissors,loss,-1,250,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15553,STAY,277,scissors,tie,0,249,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15555,DOWN,278,paper,win,3,249,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15557,UP,279,scissors,win,3,252,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15559,UP,280,rock,loss,-1,255,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15561,UP,281,paper,loss,-1,254,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15563,UP,282,scissors,win,3,253,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15565,UP,283,rock,tie,0,256,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15567,STAY,284,rock,win,3,256,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15569,UP,285,paper,tie,0,259,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15571,UP,286,scissors,loss,-1,259,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15573,STAY,287,scissors,win,3,258,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15575,DOWN,288,paper,loss,-1,261,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15577,STAY,289,paper,tie,0,260,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15579,DOWN,290,rock,loss,-1,260,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15581,STAY,291,rock,tie,0,259,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15583,DOWN,292,scissors,tie,0,259,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15585,STAY,293,scissors,loss,-1,259,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15587,STAY,294,scissors,loss,-1,258,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15589,DOWN,295,paper,loss,-1,257,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15591,DOWN,296,rock,loss,-1,256,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15593,UP,297,paper,win,3,255,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15595,STAY,298,paper,loss,-1,258,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15597,UP,299,scissors,win,3,257,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
15599,STAY,300,scissors,loss,-1,260,b8edc549-6f23-4a3a-9d12-4d237a93893eb29cd4f7-fddc-4dd8-97bc-df86241a2dc1
