35864,DOWN,208,paper,loss,-1,180,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35866,STAY,209,paper,tie,0,179,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35868,UP,210,scissors,win,3,179,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35870,UP,211,rock,win,3,182,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35872,DOWN,212,scissors,loss,-1,185,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35874,DOWN,213,paper,tie,0,184,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35876,UP,214,scissors,win,3,184,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35878,STAY,215,scissors,tie,0,187,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35880,STAY,216,scissors,loss,-1,187,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35882,DOWN,217,paper,win,3,186,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35884,UP,218,scissors,loss,-1,189,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35886,DOWN,219,paper,win,3,188,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35888,DOWN,220,rock,loss,-1,191,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35890,DOWN,221,scissors,tie,0,190,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35892,UP,222,rock,loss,-1,190,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35894,DOWN,223,scissors,loss,-1,189,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35896,STAY,224,scissors,win,3,188,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35898,UP,225,rock,tie,0,191,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35900,UP,226,paper,win,3,191,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35902,DOWN,227,rock,loss,-1,194,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35904,DOWN,228,scissors,tie,0,193,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35906,DOWN,229,paper,tie,0,193,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35908,UP,230,scissors,loss,-1,193,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35910,UP,231,rock,tie,0,192,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35912,UP,232,paper,loss,-1,192,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35914,UP,233,scissors,win,3,191,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35916,UP,234,rock,win,3,194,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35918,DOWN,235,scissors,loss,-1,197,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35920,DOWN,236,paper,tie,0,196,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35922,UP,237,scissors,tie,0,196,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35924,UP,238,rock,win,3,196,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35926,DOWN,239,scissors,loss,-1,199,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35928,UP,240,rock,tie,0,198,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35930,DOWN,241,scissors,win,3,198,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35932,DOWN,242,paper,win,3,201,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35934,DOWN,243,rock,loss,-1,204,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35936,DOWN,244,scissors,win,3,203,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35938,STAY,245,scissors,tie,0,206,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35940,UP,246,rock,loss,-1,206,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35942,STAY,247,rock,win,3,205,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35944,DOWN,248,scissors,win,3,208,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35946,UP,249,rock,tie,0,211,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35948,STAY,250,rock,loss,-1,211,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35950,STAY,251,rock,win,3,210,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35952,DOWN,252,scissors,win,3,213,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35954,STAY,253,scissors,loss,-1,216,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35956,DOWN,254,paper,win,3,215,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35958,DOWN,255,rock,win,3,218,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35960,UP,256,paper,tie,0,221,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35962,UP,257,scissors,loss,-1,221,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35964,UP,258,rock,win,3,220,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35966,DOWN,259,scissors,win,3,223,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35968,UP,260,rock,tie,0,226,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35970,DOWN,261,scissors,win,3,226,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35972,UP,262,rock,win,3,229,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35974,UP,263,paper,win,3,232,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35976,UP,264,scissors,win,3,235,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35978,STAY,265,scissors,win,3,238,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35980,NO INFO,266,,,0,241,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35982,NO INFO,267,scissors,loss,-1,241,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35984,DOWN,268,paper,win,3,239,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35986,UP,269,scissors,tie,0,242,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35988,DOWN,270,paper,tie,0,242,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35990,DOWN,271,rock,loss,-1,242,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35992,DOWN,272,scissors,win,3,241,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35994,UP,273,rock,win,3,244,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35996,DOWN,274,scissors,win,3,247,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
35998,UP,275,rock,loss,-1,250,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36000,UP,276,paper,loss,-1,249,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36002,UP,277,scissors,loss,-1,248,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36004,DOWN,278,paper,tie,0,247,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36006,DOWN,279,rock,win,3,247,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36008,DOWN,280,scissors,win,3,250,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36010,UP,281,rock,tie,0,253,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36012,STAY,282,rock,win,3,253,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36014,UP,283,paper,tie,0,256,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36016,UP,284,scissors,loss,-1,256,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36018,UP,285,rock,tie,0,255,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36020,STAY,286,rock,loss,-1,255,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36022,NO INFO,287,,,0,254,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36024,NO INFO,288,scissors,win,3,254,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36026,STAY,289,scissors,loss,-1,257,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
36028,NO INFO,290,,,0,256,8b8a0cbe-dd24-4e78-9226-34a32f5d65a663ffa8d2-b0dc-4dc9-92b9-f2129448a1d7
