11975,DOWN,288,rock,tie,0,228,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11977,DOWN,289,scissors,win,3,228,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11979,UP,290,rock,win,3,231,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11981,DOWN,291,scissors,win,3,234,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11983,DOWN,292,paper,win,3,237,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11985,UP,293,scissors,loss,-1,240,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11987,UP,294,rock,win,3,239,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11989,UP,295,paper,win,3,242,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11991,UP,296,scissors,tie,0,245,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11993,DOWN,297,paper,tie,0,245,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11995,UP,298,scissors,loss,-1,245,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11997,UP,299,rock,win,3,244,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
11999,UP,300,paper,tie,0,247,a9fd6d63-7e0f-422a-a12f-8ea17a4894f23fa8c60c-68e2-4f2c-aa94-fc5f810da186
