25637,UP,219,paper,win,3,189,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25639,UP,220,scissors,tie,0,192,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25641,UP,221,rock,loss,-1,192,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25643,UP,222,paper,win,3,191,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25645,UP,223,scissors,win,3,194,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25647,UP,224,rock,win,3,197,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25649,UP,225,paper,tie,0,200,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25651,UP,226,scissors,loss,-1,200,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25653,UP,227,rock,win,3,199,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25655,UP,228,paper,tie,0,202,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25657,UP,229,scissors,loss,-1,202,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25659,UP,230,rock,loss,-1,201,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25661,DOWN,231,scissors,loss,-1,200,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25663,DOWN,232,paper,tie,0,199,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25665,UP,233,scissors,win,3,199,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25667,DOWN,234,paper,win,3,202,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25669,DOWN,235,rock,win,3,205,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25671,DOWN,236,scissors,win,3,208,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25673,DOWN,237,paper,loss,-1,211,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25675,UP,238,scissors,loss,-1,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25677,UP,239,rock,loss,-1,209,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25679,UP,240,paper,loss,-1,208,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25681,STAY,241,paper,tie,0,207,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25683,UP,242,scissors,win,3,207,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25685,UP,243,rock,tie,0,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25687,DOWN,244,scissors,tie,0,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25689,UP,245,rock,loss,-1,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25691,DOWN,246,scissors,tie,0,209,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25693,DOWN,247,paper,loss,-1,209,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25695,UP,248,scissors,win,3,208,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25697,UP,249,rock,tie,0,211,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25699,DOWN,250,scissors,loss,-1,211,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25701,UP,251,rock,tie,0,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25703,UP,252,paper,tie,0,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25705,STAY,253,paper,tie,0,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25707,DOWN,254,rock,win,3,210,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25709,STAY,255,rock,tie,0,213,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25711,UP,256,paper,tie,0,213,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25713,DOWN,257,rock,tie,0,213,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25715,UP,258,paper,win,3,213,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25717,UP,259,scissors,win,3,216,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25719,UP,260,rock,win,3,219,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25721,UP,261,paper,win,3,222,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25723,UP,262,scissors,win,3,225,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25725,UP,263,rock,tie,0,228,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25727,UP,264,paper,loss,-1,228,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25729,UP,265,scissors,win,3,227,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25731,UP,266,rock,loss,-1,230,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25733,UP,267,paper,win,3,229,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25735,UP,268,scissors,loss,-1,232,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25737,DOWN,269,paper,tie,0,231,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25739,STAY,270,paper,loss,-1,231,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25741,STAY,271,paper,tie,0,230,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25743,DOWN,272,rock,loss,-1,230,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25745,UP,273,paper,win,3,229,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25747,UP,274,scissors,loss,-1,232,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25749,DOWN,275,paper,tie,0,231,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25751,STAY,276,paper,win,3,231,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25753,STAY,277,paper,tie,0,234,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25755,STAY,278,paper,loss,-1,234,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25757,STAY,279,paper,tie,0,233,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25759,UP,280,scissors,win,3,233,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25761,UP,281,rock,tie,0,236,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25763,UP,282,paper,loss,-1,236,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25765,DOWN,283,rock,loss,-1,235,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25767,UP,284,paper,win,3,234,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25769,UP,285,scissors,win,3,237,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25771,UP,286,rock,win,3,240,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25773,UP,287,paper,win,3,243,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25775,UP,288,scissors,win,3,246,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25777,UP,289,rock,loss,-1,249,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25779,DOWN,290,scissors,tie,0,248,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25781,DOWN,291,paper,win,3,248,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25783,STAY,292,paper,tie,0,251,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25785,STAY,293,paper,loss,-1,251,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25787,UP,294,scissors,tie,0,250,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25789,UP,295,rock,loss,-1,250,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25791,DOWN,296,scissors,loss,-1,249,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25793,STAY,297,scissors,win,3,248,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25795,DOWN,298,paper,loss,-1,251,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25797,DOWN,299,rock,tie,0,250,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
25799,UP,300,paper,tie,0,250,dceaead9-cdf4-4c3b-9023-13f53f7d065b40ee1e6c-e20d-4aa1-9471-7df40d84f2ef
