31624,UP,240,scissors,win,3,177,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31626,DOWN,241,paper,loss,-1,180,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31628,UP,242,scissors,tie,0,179,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31630,DOWN,243,paper,win,3,179,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31632,STAY,244,paper,loss,-1,182,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31634,UP,245,scissors,win,3,181,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31636,DOWN,246,paper,tie,0,184,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31638,UP,247,scissors,win,3,184,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31640,STAY,248,scissors,win,3,187,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31642,UP,249,rock,tie,0,190,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31644,DOWN,250,scissors,win,3,190,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31646,STAY,251,scissors,win,3,193,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31648,DOWN,252,paper,loss,-1,196,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31650,UP,253,scissors,tie,0,195,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31652,UP,254,rock,win,3,195,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31654,DOWN,255,scissors,win,3,198,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31656,STAY,256,scissors,win,3,201,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31658,STAY,257,scissors,win,3,204,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31660,UP,258,rock,tie,0,207,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31662,DOWN,259,scissors,loss,-1,207,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31664,DOWN,260,paper,win,3,206,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31666,STAY,261,paper,loss,-1,209,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31668,UP,262,scissors,tie,0,208,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31670,STAY,263,scissors,loss,-1,208,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31672,UP,264,rock,tie,0,207,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31674,DOWN,265,scissors,win,3,207,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31676,STAY,266,scissors,loss,-1,210,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31678,DOWN,267,paper,win,3,209,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31680,STAY,268,paper,tie,0,212,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31682,UP,269,scissors,win,3,212,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31684,STAY,270,scissors,loss,-1,215,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31686,STAY,271,scissors,loss,-1,214,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31688,UP,272,rock,tie,0,213,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31690,UP,273,paper,loss,-1,213,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31692,UP,274,scissors,tie,0,212,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31694,UP,275,rock,win,3,212,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31696,STAY,276,rock,tie,0,215,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31698,STAY,277,rock,tie,0,215,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31700,UP,278,paper,win,3,215,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31702,STAY,279,paper,win,3,218,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31704,STAY,280,paper,tie,0,221,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31706,UP,281,scissors,tie,0,221,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31708,UP,282,rock,win,3,221,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31710,STAY,283,rock,tie,0,224,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31712,UP,284,paper,win,3,224,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31714,STAY,285,paper,loss,-1,227,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31716,UP,286,scissors,tie,0,226,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31718,UP,287,rock,win,3,226,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31720,STAY,288,rock,tie,0,229,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31722,DOWN,289,scissors,win,3,229,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31724,STAY,290,scissors,win,3,232,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31726,STAY,291,scissors,loss,-1,235,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31728,DOWN,292,paper,win,3,234,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31730,STAY,293,paper,tie,0,237,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31732,DOWN,294,rock,loss,-1,237,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31734,STAY,295,rock,loss,-1,236,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31736,DOWN,296,scissors,win,3,235,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31738,STAY,297,scissors,tie,0,238,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31740,DOWN,298,paper,win,3,238,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31742,STAY,299,paper,tie,0,241,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
31744,STAY,300,paper,loss,-1,241,7787a34a-30e4-46d3-9cc5-0f3c22f045993ffc4311-42c8-4633-83a8-cf98859f7b3a
